South Carolina,Clarendon,72.10470085470085
South Carolina,Colleton,45.7245145631068
South Carolina,Darlington,28.469230769230773
South Carolina,Dillon,25.829661016949153
South Carolina,Dorchester,50.18773119605425
South Carolina,Edgefield,38.50282485875706
South Carolina,Fairfield,62.772471910112365
South Carolina,Florence,24.485304532577903
South Carolina,Georgetown,45.0287356321839
South Carolina,Greenville,24.992457513843803
South Carolina,Greenwood,56.02136075949367
South Carolina,Hampton,48.54040404040404
South Carolina,Horry,41.306696220251986
South Carolina,Jasper,49.78973509933775
South Carolina,Kershaw,42.77056555269923
South Carolina,Lancaster,38.64826498422713
South Carolina,Laurens,43.15409207161125
South Carolina,Lee,45.72826086956522
South Carolina,Lexington,37.2692115768463
South Carolina,Marion,31.80186721991701
South Carolina,Marlboro,40.809374999999996
South Carolina,McCormick,102.85869565217392
South Carolina,Newberry,32.03333333333333
South Carolina,Oconee,36.355575868372945
South Carolina,Orangeburg,41.27155172413793
South Carolina,Pickens,23.08660844250364
South Carolina,Richland,47.7006654428637
South Carolina,Saluda,77.54924242424242
South Carolina,Spartanburg,35.73815377738042
South Carolina,Sumter,47.389431616341035
South Carolina,Union,56.438016528925615
South Carolina,Williamsburg,28.649056603773587
South Carolina,York,36.83521237545884
South Dakota,Aurora,137.55
South Dakota,Beadle,102.51666666666667
South Dakota,Bennett,120.17857142857143
South Dakota,Bon Homme,132.71153846153845
South Dakota,Brookings,52.82680722891567
South Dakota,Brown,49.53954081632653
South Dakota,Brule,77.89705882352942
South Dakota,Buffalo,163.5
South Dakota,Butte,60.633720930232556
South Dakota,Campbell,172.0
South Dakota,Charles Mix,50.5
South Dakota,Clark,103.77777777777779
South Dakota,Clay,74.84042553191489
South Dakota,Codington,54.281007751937985
South Dakota,Corson,170.25
South Dakota,Custer,118.05263157894737
South Dakota,Davison,95.07211538461539
South Dakota,Day,61.63636363636364
South Dakota,Deuel,54.3875
South Dakota,Dewey,28.88235294117647
South Dakota,Douglas,73.025
South Dakota,Edmunds,22.261627906976745
South Dakota,Fall River,119.875
South Dakota,Faulk,574.75
South Dakota,Grant,73.45833333333333
South Dakota,Gregory,149.4642857142857
South Dakota,Haakon,237.37500000000003
South Dakota,Hamlin,85.61111111111111
South Dakota,Hand,797.75
South Dakota,Hanson,95.91666666666666
South Dakota,Harding,inf
South Dakota,Hughes,64.43382352941177
South Dakota,Hutchinson,165.70454545454547
South Dakota,Hyde,325.25
South Dakota,Jackson,278.6666666666667
South Dakota,Jerauld,100.65
South Dakota,Jones,56.4375
South Dakota,Kingsbury,102.89583333333334
South Dakota,Lake,74.40116279069768
South Dakota,Lawrence,74.26436781609196
South Dakota,Lincoln,59.23255813953488
South Dakota,Lyman,55.60294117647059
South Dakota,Marshall,411.25
South Dakota,McCook,63.47727272727272
South Dakota,McPherson,54.06818181818182
South Dakota,Meade,66.19626168224299
South Dakota,Mellette,51.525000000000006
South Dakota,Miner,79.14285714285715
South Dakota,Minnehaha,59.97950310559007
South Dakota,Moody,102.75
South Dakota,Oglala Lakota,90.87820512820512
South Dakota,Pennington,48.621794871794876
South Dakota,Perkins,65.11363636363636
South Dakota,Potter,29.90277777777778
South Dakota,Roberts,37.65942028985507
South Dakota,Sanborn,97.66666666666667
South Dakota,Spink,106.26666666666668
South Dakota,Stanley,59.57692307692307
South Dakota,Sully,43.46875
South Dakota,Todd,82.07258064516128
South Dakota,Tripp,104.63461538461539
South Dakota,Turner,80.61538461538461
South Dakota,Union,61.276923076923076
South Dakota,Walworth,41.17424242424242
South Dakota,Yankton,89.1171875
South Dakota,Ziebach,53.0
Tennessee,Anderson,34.61241007194245
Tennessee,Bedford,29.66169451073986
Tennessee,Benton,74.81481481481481
Tennessee,Bledsoe,35.86666666666667
Tennessee,Blount,32.302912621359226
Tennessee,Bradley,30.8533105022831
Tennessee,Campbell,36.08876811594203
Tennessee,Cannon,35.97549019607843
Tennessee,Carroll,42.327743902439025
Tennessee,Carter,34.809259259259264
Tennessee,Cheatham,36.180604982206404
Tennessee,Chester,30.668439716312054
Tennessee,Claiborne,51.881493506493506
Tennessee,Clay,54.39285714285714
Tennessee,Cocke,25.717142857142857
Tennessee,Coffee,36.1381074168798
Tennessee,Crockett,29.645833333333336
Tennessee,Cumberland,26.873889875666077
Tennessee,Davidson,34.370370370370374
Tennessee,DeKalb,34.15
Tennessee,Decatur,36.90822784810126
Tennessee,Dickson,35.30628272251309
Tennessee,Dyer,35.72980769230769
Tennessee,Fayette,32.3372641509434
Tennessee,Fentress,35.349236641221374
Tennessee,Franklin,34.82508250825082
Tennessee,Gibson,35.81122448979592
Tennessee,Giles,20.985754985754987
Tennessee,Grainger,36.4375
Tennessee,Greene,29.26652542372881
Tennessee,Grundy,28.20798319327731
Tennessee,Hamblen,28.429947460595447
Tennessee,Hamilton,25.57746870653686
Tennessee,Hancock,45.97222222222222
Tennessee,Hardeman,50.1
Tennessee,Hardin,32.55329949238579
Tennessee,Hawkins,35.31467661691542
Tennessee,Haywood,37.61739130434783
Tennessee,Henderson,32.09703196347032
Tennessee,Henry,72.19866071428571
Tennessee,Hickman,35.76420454545455
Tennessee,Houston,41.005
Tennessee,Humphreys,84.46363636363637
Tennessee,Jackson,53.57272727272727
Tennessee,Jefferson,30.275000000000002
Tennessee,Johnson,49.411111111111104
Tennessee,Knox,37.39766221374045
Tennessee,Lake,20.88095238095238
Tennessee,Lauderdale,43.593537414965986
Tennessee,Lawrence,30.151639344262296
Tennessee,Lewis,53.80701754385965
Tennessee,Lincoln,32.42075471698113
Tennessee,Loudon,32.728813559322035
Tennessee,Macon,41.55743243243243
Tennessee,Madison,40.09165302782324
Tennessee,Marion,36.13375
Tennessee,Marshall,33.83366141732283
Tennessee,Maury,32.2149064171123
Tennessee,McMinn,37.048209366391184
Tennessee,McNairy,42.25986842105263
Tennessee,Meigs,35.28977272727273
Tennessee,Monroe,31.449324324324326
Tennessee,Montgomery,38.08181486880467
Tennessee,Moore,26.590163934426233
Tennessee,Morgan,24.77199074074074
Tennessee,Obion,33.41
Tennessee,Overton,31.062849162011176
Tennessee,Perry,45.88636363636364
Tennessee,Pickett,28.044444444444444
Tennessee,Polk,31.878787878787882
Tennessee,Putnam,33.88724662162162
Tennessee,Rhea,24.90015015015015
Tennessee,Roane,27.803125
Tennessee,Robertson,30.900602409638555
Tennessee,Rutherford,35.5613227739726
Tennessee,Scott,32.64497041420118
Tennessee,Sequatchie,39.962765957446805
Tennessee,Sevier,32.92560321715818
Tennessee,Shelby,44.28113778113778
Tennessee,Smith,44.59513274336283
Tennessee,Stewart,38.5252808988764
Tennessee,Sullivan,40.271617497456766
Tennessee,Sumner,35.84763868065967
Tennessee,Tipton,38.6928391959799
Tennessee,Trousdale,49.49122807017544
Tennessee,Unicoi,38.21153846153846
Tennessee,Union,54.27173913043479
Tennessee,Van Buren,33.36363636363637
Tennessee,Warren,36.46378091872791
Tennessee,Washington,34.262447033898304
Tennessee,Wayne,34.735416666666666
Tennessee,Weakley,43.395833333333336
Tennessee,White,36.36303191489362
Tennessee,Williamson,30.08732963149924
Tennessee,Wilson,32.72782805429864
Texas,Anderson,16.14513422818792
Texas,Andrews,60.73051948051948
Texas,Angelina,46.52092274678112
Texas,Aransas,94.79838709677419
Texas,Archer,28.13486842105263
Texas,Armstrong,58.96874999999999
Texas,Atascosa,42.20544554455446
Texas,Austin,54.802919708029194
Texas,Bailey,145.83333333333334
Texas,Bandera,47.752066115702476
Texas,Bastrop,74.43204697986577
Texas,Baylor,43.862500000000004
Texas,Bee,38.402122641509436
Texas,Bell,46.76855670103093
Texas,Bexar,39.95919425608297
Texas,Blanco,213.05357142857142
Texas,Borden,inf
Texas,Bosque,60.66558441558442
Texas,Bowie,64.21831955922865
Texas,Brazoria,47.664798777381556
Texas,Brazos,57.706696878147035
Texas,Brewster,121.09210526315788
Texas,Briscoe,29.730769230769234
Texas,Brooks,31.109649122807017
Texas,Brown,29.306501547987615
Texas,Burleson,164.66964285714286
Texas,Burnet,218.88636363636363
Texas,Caldwell,56.854166666666664
Texas,Calhoun,79.44029850746269
Texas,Callahan,39.61079545454545
Texas,Cameron,73.110400829302
Texas,Camp,44.842465753424655
Texas,Carson,43.57352941176471
Texas,Cass,67.02232142857143
Texas,Castro,47.0625
Texas,Chambers,25.72593896713615
Texas,Cherokee,66.13819095477388
Texas,Childress,25.725352112676056
Texas,Clay,29.412921348314605
Texas,Cochran,89.15625
Texas,Coke,31.36111111111111
Texas,Coleman,24.923780487804876
Texas,Collin,39.59022038567493
Texas,Collingsworth,45.625
Texas,Colorado,66.33641975308642
Texas,Comal,76.57303921568628
Texas,Comanche,34.0875
Texas,Concho,30.97727272727273
Texas,Cooke,29.72406340057637
Texas,Coryell,71.38251879699249
Texas,Cottle,16.642857142857142
Texas,Crane,13.035326086956522
Texas,Crockett,61.857142857142854
Texas,Crosby,34.148809523809526
Texas,Culberson,-15.507142857142858
Texas,Dallam,364.34999999999997
Texas,Dallas,37.54296296296297
Texas,Dawson,67.70212765957446
Texas,DeWitt,265.2631578947368
Texas,Deaf Smith,57.24074074074075
Texas,Delta,57.94565217391305
Texas,Denton,66.90852187028658
Texas,Dickens,30.708333333333336
Texas,Dimmit,22.20175438596491
Texas,Donley,17.815217391304348
Texas,Duval,34.015243902439025
Texas,Eastland,65.57142857142857
Texas,Ector,inf
Texas,Edwards,48.3
Texas,El Paso,64.87615955473098
Texas,Ellis,27.34112426035503
Texas,Erath,56.18157894736842
Texas,Falls,64.5410447761194
Texas,Fannin,53.809090909090905
Texas,Fayette,99.0078125
Texas,Fisher,87.04545454545455
Texas,Floyd,17.849999999999998
Texas,Foard,144.375
Texas,Fort Bend,62.9215503875969
Texas,Franklin,59.583333333333336
Texas,Freestone,96.65196078431373
Texas,Frio,28.68079096045198
Texas,Gaines,162.8181818181818
Texas,Galveston,40.61479107312441
Texas,Garza,74.15476190476191
Texas,Gillespie,26.66798418972332
Texas,Glasscock,88.0625
Texas,Goliad,inf
Texas,Gonzales,51.57673267326733
Texas,Gray,92.73728813559322
Texas,Grayson,33.883582089552235
Texas,Gregg,56.647623400365624
Texas,Grimes,126.66666666666666
Texas,Guadalupe,48.389501160092806
Texas,Hale,22.4502688172043
Texas,Hall,15.4375
Texas,Hamilton,44.067708333333336
Texas,Hansford,16.460365853658537
Texas,Hardeman,40.96875
Texas,Hardin,34.61658653846154
Texas,Harris,73.1065423749845
Texas,Harrison,44.36866666666667
Texas,Hartley,464.6666666666667
Texas,Haskell,94.3
Texas,Hays,58.48348577235773
Texas,Hemphill,15.399193548387096
Texas,Henderson,55.903378378378385
Texas,Hidalgo,76.5785437235543
Texas,Hill,55.19427710843374
Texas,Hockley,43.27255639097744
Texas,Hood,27.91802536231884
Texas,Hopkins,70.23484848484848
Texas,Houston,46.6829268292683
Texas,Howard,97.51063829787233
Texas,Hudspeth,76.34375
Texas,Hunt,86.18356643356643
Texas,Hutchinson,73.72535211267605
Texas,Irion,64.0
Texas,Jack,35.45634920634921
Texas,Jackson,40.54945054945055
Texas,Jasper,43.54044117647059
Texas,Jeff Davis,568.5
Texas,Jefferson,63.848984771573605
Texas,Jim Hogg,14.285714285714285
Texas,Jim Wells,31.6265625
Texas,Johnson,29.302833333333336
Texas,Jones,45.643181818181816
Texas,Karnes,66.10593220338983
Texas,Kaufman,29.963468309859156
Texas,Kendall,59.58668341708543
Texas,Kenedy,33.66666666666667
Texas,Kent,95.25
Texas,Kerr,36.22589531680441
Texas,Kimble,120.47222222222221
Texas,King,68.0
Texas,Kinney,28.6484375
Texas,Kleberg,71.6822429906542
Texas,Knox,305.33333333333337
Texas,La Salle,40.0
Texas,Lamar,23.474105461393595
Texas,Lamb,30.40801886792453
Texas,Lampasas,72.39189189189189
Texas,Lavaca,81.26612903225806
Texas,Lee,39.905092592592595
Texas,Leon,79.10909090909091
Texas,Liberty,79.62003610108303
Texas,Limestone,60.40463917525773
Texas,Lipscomb,35.141304347826086
Texas,Live Oak,37.21646341463414
Texas,Llano,64.86607142857143
Texas,Loving,inf
Texas,Lubbock,39.816538461538464
Texas,Lynn,41.32638888888889
Texas,Madison,83.04651162790698
Texas,Marion,54.74444444444445
Texas,Martin,48.09166666666667
Texas,Mason,35.61666666666667
Texas,Matagorda,58.722756410256416
Texas,Maverick,28.672851562500004
Texas,McCulloch,285.14285714285717
Texas,McLennan,44.33707671043538
Texas,McMullen,61.916666666666664
Texas,Medina,61.70334928229665
Texas,Menard,-534.5
Texas,Midland,79.2258064516129
Texas,Milam,30.570197044334975
Texas,Mills,38.0703125
Texas,Mitchell,66.7578125
Texas,Montague,25.278061224489797
Texas,Montgomery,52.05613644154953
Texas,Moore,134.23076923076923
Texas,Morris,48.390625
Texas,Motley,33.333333333333336
Texas,Nacogdoches,87.1711229946524
Texas,Navarro,21.452482876712327
Texas,Newton,99.96323529411764
Texas,Nolan,35.713592233009706
Texas,Nueces,53.2472075249853
Texas,Ochiltree,48.21568627450981
Texas,Oldham,40.61538461538462
Texas,Orange,38.466789667896684
Texas,Palo Pinto,38.205497382198956
Texas,Panola,59.77835051546392
Texas,Parker,27.71101629169899
Texas,Parmer,58.56707317073171
Texas,Pecos,67.04661016949153
Texas,Polk,83.36525974025975
Texas,Potter,64.7985651214128
Texas,Presidio,104.75
Texas,Rains,71.10227272727273
Texas,Randall,51.08048961424332
Texas,Reagan,-30.070312499999996
Texas,Real,28.766666666666666
Texas,Red River,85.87857142857143
Texas,Reeves,92.88372093023257
Texas,Refugio,62.03571428571429
Texas,Roberts,30.5
Texas,Robertson,46.39673913043478
Texas,Rockwall,22.847343205574912
Texas,Runnels,21.0327868852459
Texas,Rusk,73.9211956521739
Texas,Sabine,77.51470588235294
Texas,San Augustine,93.60227272727273
Texas,San Jacinto,124.39224137931035
Texas,San Patricio,130.33203125
Texas,San Saba,84.09722222222223
Texas,Schleicher,-18.375
Texas,Scurry,23.861428571428572
Texas,Shackelford,102.03125
Texas,Shelby,121.50961538461537
Texas,Sherman,125.91666666666667
Texas,Smith,62.567473118279565
Texas,Somervell,27.493975903614455
Texas,Starr,32.51156941649899
Texas,Stephens,73.171875
Texas,Sterling,-46.10714285714286
Texas,Stonewall,21.09375
Texas,Sutton,-104.88888888888889
Texas,Swisher,51.36805555555555
Texas,Tarrant,26.269616172722277
Texas,Taylor,48.06197771587743
Texas,Terrell,-32.33333333333333
Texas,Terry,77.10625
Texas,Throckmorton,inf
Texas,Titus,38.80331753554503
Texas,Tom Green,25.297113752122243
Texas,Travis,74.29169582458596
Texas,Trinity,61.04583333333333
Texas,Tyler,55.855670103092784
Texas,Upshur,30.43221574344023
Texas,Upton,152.375
Texas,Uvalde,18.570138888888888
Texas,Val Verde,16.74351092896175
Texas,Van Zandt,66.42018779342723
Texas,Victoria,63.07123287671233
Texas,Walker,39.91849015317287
Texas,Waller,63.94212962962963
Texas,Ward,54.53636363636364
Texas,Washington,56.065625000000004
Texas,Webb,44.82372002592353
Texas,Wharton,54.39267015706806
Texas,Wheeler,24.30769230769231
Texas,Wichita,24.559806835066865
Texas,Wilbarger,35.86797752808989
Texas,Willacy,55.61979166666667
Texas,Williamson,44.496006630500304
Texas,Wilson,39.8984375
Texas,Winkler,40.867346938775505
Texas,Wise,28.871287128712872
Texas,Wood,60.236772486772495
Texas,Yoakum,108.9125
Texas,Young,68.21969696969697
Texas,Zapata,15.148504273504274
Texas,Zavala,87.05882352941175
Utah,Beaver,32.25961538461539
Utah,Box Elder,34.341911764705884
Utah,Cache,34.861141304347825
Utah,Carbon,89.75
Utah,Daggett,59.375
Utah,Davis,33.56127265861027
Utah,Duchesne,40.52439024390244
Utah,Emery,39.73015873015873
Utah,Garfield,37.13970588235294
Utah,Grand,67.73611111111111
Utah,Iron,50.403492647058826
Utah,Juab,22.93320610687023
Utah,Kane,140.82142857142858
Utah,Millard,17.26178010471204
Utah,Morgan,32.59139784946237
Utah,Piute,33.61363636363637
Utah,Rich,155.1875
Utah,Salt Lake,38.54760164762158
Utah,San Juan,36.44761904761905
Utah,Sanpete,21.018342391304348
Utah,Sevier,30.885714285714286
Utah,Summit,27.438151041666668
Utah,Tooele,40.05487804878049
Utah,Uintah,70.90079365079364
Utah,Utah,29.417190678749773
Utah,Wasatch,37.71128318584071
Utah,Washington,35.42617717478053
Utah,Wayne,112.95833333333334
Utah,Weber,29.623520036429873
Vermont,Addison,105.68103448275862
Vermont,Bennington,95.3494623655914
Vermont,Caledonia,267.7946428571429
Vermont,Chittenden,132.5032362459547
Vermont,Essex,154.07500000000002
Vermont,Franklin,181.625
Vermont,Grand Isle,361.75
Vermont,Lamoille,396.28125
Vermont,Orange,380.1578947368421
Vermont,Orleans,1126.5416666666667
Vermont,Rutland,158.12771739130434
Vermont,Washington,442.49242424242425
Vermont,Windham,111.11052631578947
Vermont,Windsor,144.9
Virginia,Accomack,53.151315789473685
Virginia,Albemarle,98.318345323741
Virginia,Alexandria city,77.69395711500975
Virginia,Alleghany,33.77272727272727
Virginia,Amelia,58.68303571428571
Virginia,Amherst,47.59789156626506
Virginia,Appomattox,32.078629032258064
Virginia,Arlington,80.77830832196453
Virginia,Augusta,34.7233455882353
Virginia,Bath,17.27916666666667
Virginia,Bedford,50.38073979591837
Virginia,Bland,27.06896551724138
Virginia,Botetourt,62.348880597014926
Virginia,Bristol city,41.083333333333336
Virginia,Brunswick,50.721875
Virginia,Buchanan,34.546052631578945
Virginia,Buckingham,24.497142857142855
Virginia,Buena Vista city,22.184931506849317
Virginia,Campbell,47.47837370242215
Virginia,Caroline,58.6354961832061
Virginia,Carroll,45.13787878787879
Virginia,Charles City,56.15322580645161
Virginia,Charlotte,69.06976744186046
Virginia,Charlottesville city,85.62681159420289
Virginia,Chesapeake city,78.27205882352942
Virginia,Chesterfield,71.94168026101143
Virginia,Clarke,68.95754716981132
Virginia,Colonial Heights city,65.79545454545455
Virginia,Covington city,22.330645161290324
Virginia,Craig,256.55
Virginia,Culpeper,53.67857142857143
Virginia,Cumberland,107.95652173913042
Virginia,Danville city,32.29354838709678
Virginia,Dickenson,41.622093023255815
Virginia,Dinwiddie,61.51724137931035
Virginia,Emporia city,31.08139534883721
Virginia,Essex,58.26063829787235
Virginia,Fairfax,78.19106023439629
Virginia,Fairfax city,461.9038461538462
Virginia,Falls Church city,174.01190476190476
Virginia,Fauquier,49.73603351955307
Virginia,Floyd,71.58636363636363
Virginia,Fluvanna,61.41891891891892
Virginia,Franklin,69.35891089108911
Virginia,Franklin city,90.5340909090909
Virginia,Frederick,49.073076923076925
Virginia,Fredericksburg city,72.59
Virginia,Galax city,31.735
Virginia,Giles,31.19402985074627
Virginia,Gloucester,77.16528925619835
Virginia,Goochland,88.63059701492537
Virginia,Grayson,57.169117647058826
Virginia,Greene,60.423780487804876
Virginia,Greensville,123.21739130434781
Virginia,Halifax,49.0043352601156
Virginia,Hampton city,50.49174174174174
Virginia,Hanover,41.899688958009335
Virginia,Harrisonburg city,45.39041095890411
Virginia,Henrico,52.9478233034571
Virginia,Henry,38.18504531722054
Virginia,Highland,inf
Virginia,Hopewell city,40.51978417266187
Virginia,Isle of Wight,66.26607142857142
Virginia,James City,60.15959119496855
Virginia,King George,51.213740458015266
Virginia,King William,84.05882352941177
Virginia,King and Queen,146.35416666666666
Virginia,Lancaster,44.92796610169492
Virginia,Lee,31.147606382978722
Virginia,Lexington city,22.701219512195124
Virginia,Loudoun,91.89733333333334
Virginia,Louisa,63.49831081081081
Virginia,Lunenburg,138.5909090909091
Virginia,Lynchburg city,49.738498789346245
Virginia,Madison,73.67222222222222
Virginia,Manassas Park city,84.02884615384615
Virginia,Manassas city,58.69285714285714
Virginia,Martinsville city,37.36309523809524
Virginia,Mathews,64.95588235294117
Virginia,Mecklenburg,58.37213740458015
Virginia,Middlesex,105.82
Virginia,Montgomery,82.66359060402685
Virginia,Nelson,86.80232558139535
Virginia,New Kent,48.92161016949153
Virginia,Newport News city,63.64524147727273
Virginia,Norfolk city,64.421974522293
Virginia,Northampton,100.94827586206897
Virginia,Northumberland,67.19444444444444
Virginia,Norton city,55.291666666666664
Virginia,Nottoway,21.51412429378531
Virginia,Orange,49.00925925925926
Virginia,Page,40.375
Virginia,Patrick,43.584158415841586
Virginia,Petersburg city,36.11290322580645
Virginia,Pittsylvania,45.72272727272727
Virginia,Poquoson city,62.607142857142854
Virginia,Portsmouth city,46.731683168316835
Virginia,Powhatan,65.60176991150442
Virginia,Prince Edward,50.00438596491228
Virginia,Prince George,87.96559633027523
Virginia,Prince William,52.49274553571429
Virginia,Pulaski,37.64048672566371
Virginia,Radford city,50.69166666666666
Virginia,Rappahannock,80.10869565217392
Virginia,Richmond,25.06388888888889
Virginia,Richmond city,61.745980707395496
Virginia,Roanoke,55.92992874109263
Virginia,Roanoke city,65.22565789473684
Virginia,Rockbridge,37.12664473684211
Virginia,Rockingham,35.32241379310345
Virginia,Russell,34.79842931937173
Virginia,Salem city,64.54336734693878
Virginia,Scott,59.247252747252745
Virginia,Shenandoah,32.260355029585796
Virginia,Smyth,30.97119341563786
Virginia,Southampton,18.365624999999998
Virginia,Spotsylvania,59.12109374999999
Virginia,Stafford,58.98225308641975
Virginia,Staunton city,31.964102564102564
Virginia,Suffolk city,58.74234693877551
Virginia,Surry,145.95454545454544
Virginia,Sussex,126.80681818181819
Virginia,Tazewell,27.578125000000004
Virginia,Virginia Beach city,48.488577586206894
Virginia,Warren,49.70792079207921
Virginia,Washington,39.39882697947214
Virginia,Waynesboro city,33.877245508982035
Virginia,Westmoreland,90.07499999999999
Virginia,Williamsburg city,133.51785714285714
Virginia,Winchester city,56.156000000000006
Virginia,Wise,37.23406374501992
Virginia,Wythe,48.78231292517007
Virginia,York,77.5909090909091
Washington,Adams,89.20982142857143
Washington,Asotin,85.53787878787878
Washington,Benton,69.90082079343365
Washington,Chelan,59.5679012345679
Washington,Clallam,483.31875
Washington,Clark,83.20398773006136
Washington,Columbia,498.12500000000006
Washington,Cowlitz,97.01140350877192
Washington,Douglas,55.965206185567006
Washington,Ferry,173.3409090909091
Washington,Franklin,51.86383442265795
Washington,Garfield,278.125
Washington,Grant,62.97229381443299
Washington,Grays Harbor,60.33842443729903
Washington,Island,276.4318181818182
Washington,Jefferson,402.7625
Washington,King,116.57948664872698
Washington,Kitsap,194.46489971346705
Washington,Kittitas,81.52210884353741
Washington,Klickitat,91.90573770491802
Washington,Lewis,84.77626050420169
Washington,Lincoln,130.22619047619048
Washington,Mason,77.27777777777777
Washington,Okanogan,88.00625
Washington,Pacific,224.71
Washington,Pend Oreille,81.69047619047619
Washington,Pierce,111.61568820917613
Washington,San Juan,732.5833333333333
Washington,Skagit,133.4762396694215
Washington,Skamania,188.796875
Washington,Snohomish,104.59071246819337
Washington,Spokane,54.70887400586019
Washington,Stevens,173.1931818181818
Washington,Thurston,170.9035294117647
Washington,Wahkiakum,374.0
Washington,Walla Walla,58.19923371647509
Washington,Whatcom,138.76937046004844
Washington,Whitman,129.1340206185567
Washington,Yakima,36.78489736070381
West Virginia,Barbour,21.747354497354497
West Virginia,Berkeley,34.048857142857145
West Virginia,Boone,50.60613207547169
West Virginia,Braxton,10.97248427672956
West Virginia,Brooke,26.368990384615383
West Virginia,Cabell,33.458879184861715
West Virginia,Calhoun,65.82407407407408
West Virginia,Clay,125.11764705882354
West Virginia,Doddridge,45.91304347826087
West Virginia,Fayette,47.328125
West Virginia,Gilmer,33.7198275862069
West Virginia,Grant,37.07692307692307
West Virginia,Greenbrier,30.29895104895105
West Virginia,Hampshire,41.090425531914896
West Virginia,Hancock,27.808880308880312
West Virginia,Hardy,27.774193548387096
West Virginia,Harrison,33.36111111111111
West Virginia,Jackson,44.37267080745342
West Virginia,Jefferson,45.4984076433121
West Virginia,Kanawha,55.318012422360255
West Virginia,Lewis,34.2823275862069
West Virginia,Lincoln,40.49404761904762
West Virginia,Logan,33.07747933884298
West Virginia,Marion,29.889125799573563
West Virginia,Marshall,24.385782747603834
West Virginia,Mason,51.7890625
West Virginia,McDowell,40.7962962962963
West Virginia,Mercer,27.20277777777778
West Virginia,Mineral,52.889763779527556
West Virginia,Mingo,35.707317073170735
West Virginia,Monongalia,45.444061962134256
West Virginia,Monroe,38.59011627906977
West Virginia,Morgan,58.06493506493507
West Virginia,Nicholas,44.3768115942029
West Virginia,Ohio,44.054255319148936
West Virginia,Pendleton,25.621323529411764
West Virginia,Pleasants,36.568627450980394
West Virginia,Pocahontas,50.28658536585366
West Virginia,Preston,32.395348837209305
West Virginia,Putnam,48.33047945205479
West Virginia,Raleigh,46.548857868020306
West Virginia,Randolph,34.32416267942584
West Virginia,Ritchie,40.483050847457626
West Virginia,Roane,72.80851063829788
West Virginia,Summers,36.97941176470588
West Virginia,Taylor,37.94318181818181
West Virginia,Tucker,32.87980769230769
West Virginia,Tyler,35.209016393442624
West Virginia,Upshur,28.78095238095238
West Virginia,Wayne,51.84473684210526
West Virginia,Webster,59.661764705882355
West Virginia,Wetzel,36.21394230769231
West Virginia,Wirt,41.57857142857143
West Virginia,Wood,35.32910321489002
West Virginia,Wyoming,37.215328467153284
Wisconsin,Adams,60.17857142857143
Wisconsin,Ashland,77.81
Wisconsin,Barron,59.53157894736842
Wisconsin,Bayfield,107.39999999999999
Wisconsin,Brown,58.21786971830986
Wisconsin,Buffalo,40.721875
Wisconsin,Burnett,98.8076923076923
Wisconsin,Calumet,64.21666666666667
Wisconsin,Chippewa,60.99811320754717
Wisconsin,Clark,57.95666666666667
Wisconsin,Columbia,69.48309178743962
Wisconsin,Crawford,130.08870967741936
Wisconsin,Dane,85.58155917345022
Wisconsin,Dodge,82.86698113207547
Wisconsin,Door,49.40714285714285
Wisconsin,Douglas,58.94808743169399
Wisconsin,Dunn,57.5736040609137
Wisconsin,Eau Claire,57.87942477876106
Wisconsin,Florence,82.59615384615384
Wisconsin,Fond du Lac,58.09157303370786
Wisconsin,Forest,59.236842105263165
Wisconsin,Grant,70.27185792349727
Wisconsin,Green,77.64705882352942
Wisconsin,Green Lake,87.56018518518518
Wisconsin,Iowa,97.04098360655738
Wisconsin,Iron,129.25
Wisconsin,Jackson,63.71296296296297
Wisconsin,Jefferson,60.37678062678063
Wisconsin,Juneau,34.74869791666667
Wisconsin,Kenosha,63.937028657616885
Wisconsin,Kewaunee,57.39887640449438
Wisconsin,La Crosse,49.337792642140464
Wisconsin,Lafayette,115.72916666666667
Wisconsin,Langlade,88.83796296296296
Wisconsin,Lincoln,45.98833333333333
Wisconsin,Manitowoc,59.29504504504505
Wisconsin,Marathon,65.36223506743738
Wisconsin,Marinette,94.27570093457945
Wisconsin,Marquette,105.22972972972973
Wisconsin,Menominee,42.18518518518518
Wisconsin,Milwaukee,61.99042999475616
Wisconsin,Monroe,59.60438144329897
Wisconsin,Oconto,56.44345238095238
Wisconsin,Oneida,72.94057377049181
Wisconsin,Outagamie,62.2135761589404
Wisconsin,Ozaukee,68.21177370030581
Wisconsin,Pepin,52.05
Wisconsin,Pierce,68.07961783439491
Wisconsin,Polk,56.42139175257732
Wisconsin,Portage,66.26591760299625
Wisconsin,Price,85.58333333333334
Wisconsin,Racine,43.316637246248895
Wisconsin,Richland,81.37735849056604
Wisconsin,Rock,55.18716216216217
Wisconsin,Rusk,118.15
Wisconsin,Sauk,83.47409326424871
Wisconsin,Sawyer,54.4671052631579
Wisconsin,Shawano,63.50776397515528
Wisconsin,Sheboygan,65.0902934537246
Wisconsin,St. Croix,74.82425742574257
Wisconsin,Taylor,137.4527027027027
Wisconsin,Trempealeau,57.908203125
Wisconsin,Vernon,87.5625
Wisconsin,Vilas,71.13782051282051
Wisconsin,Walworth,60.38837209302326
Wisconsin,Washburn,67.75862068965517
Wisconsin,Washington,53.981746031746034
Wisconsin,Waukesha,56.10744031093837
